database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
272.0,0.0831129255668149,-0.006887074433185081,0.0381129255668149,0.04500000000000001,0.06406673071884007,0.05943750545899204,0.05943750545899204,0.7982054
273.0,0.09763468688488737,0.0076346868848872875,0.05263468688488736,0.04500000000000001,0.0688168846611178,0.06877972651605233,0.0358576099881094,1.143309
274.0,0.10253809141940658,0.012538091419406604,0.05753809141940658,0.04500000000000001,0.03167193335248493,0.03386239586325766,0.02686009767308244,1.303144
275.0,0.0623040752351097,-0.027695924764890377,0.01730407523510972,0.04500000000000001,0.40909090909090917,0.3002244668911336,0.10958065503520047,0.4884553
276.0,0.11668841583436614,0.026688415834366097,0.07168841583436612,0.04500000000000001,0.04015466983938129,0.0398241787295921,0.02700112366977324,1.872188
277.0,0.06962418896260116,-0.02037581103739896,0.02462418896260115,0.04500000000000001,0.19689246152338,0.09347122831094991,0.09347122831094991,0.5802138
278.0,0.09991725595975796,0.009917255959758009,0.05491725595975797,0.04500000000000001,0.05072086801426878,0.04626189060642097,0.04626189060642097,1.223484
279.0,0.09899139753590437,0.008991397535904343,0.05399139753590435,0.04500000000000001,0.039395085066162565,0.04431001890359168,0.0404914933837429,1.187682
280.0,0.09406284172924109,0.004062841729241029,0.049062841729241094,0.04500000000000001,0.04615752551020412,0.08908641581632654,0.0474330357142857,1.063182
281.0,0.11530983451191952,0.025309834511919416,0.07030983451191952,0.04500000000000001,0.048239720505240495,0.050288900833109364,0.050288900833109364,1.787704
282.0,0.04861048334183861,-0.04138951665816144,0.0036104833418385946,0.04500000000000001,0.4782608695652174,0.4782608695652174,0.3005671077504727,0.3495825
283.0,0.0693274768535394,-0.02067252314646062,0.0243274768535394,0.04500000000000001,0.08332516419958827,0.1811096951279286,0.07759043231055779,0.5715176
284.0,0.1120062695924765,0.022006269592476445,0.06700626959247649,0.04500000000000001,0.044999999999999984,0.042256944444444416,0.03642361111111115,1.659603
285.0,0.10285886126704089,0.012858861267040922,0.057858861267040894,0.04500000000000001,0.012966615530718033,0.04006866827379643,0.04204105486156765,1.301372
286.0,0.07408288984471822,-0.015917110155281834,0.029082889844718234,0.04500000000000001,0.23957131872356785,0.10866013071895425,0.08857170319108036,0.6384924
287.0,0.10662280382007727,0.016622803820077258,0.06162280382007727,0.04500000000000001,0.02997669656097734,0.03813290021891111,0.026940187839841825,1.448573
288.0,0.06996646497047457,-0.020033535029525495,0.024966464970474594,0.04500000000000001,0.15047097270280663,0.15297001153402542,0.12740292195309494,0.5831992
289.0,0.0869661733615222,-0.0030338266384777766,0.0419661733615222,0.04500000000000001,0.056884430727023316,0.06862997256515777,0.027820644718792878,0.9013342
290.0,0.09983961507618286,0.009839615076182895,0.054839615076182846,0.04500000000000001,0.08018903591682425,0.07368620037807186,0.04052930056710777,1.221089
291.0,0.0892779033316323,-0.000722096668367822,0.04427790333163227,0.04500000000000001,0.06673553719008263,0.06739669421487601,0.06739669421487601,0.9328091
292.0,0.10619741926077131,0.016197419260771184,0.0611974192607713,0.04500000000000001,0.027138578420629653,0.04247936299218347,0.03977646285338586,1.408506
293.0,0.0756495589414595,-0.014350441058540575,0.030649558941459498,0.04500000000000001,0.13606371948345747,0.14219059289282687,0.14219059289282687,0.6664937
294.0,0.11242181234963915,0.022421812349639136,0.06742181234963913,0.04500000000000001,0.050590277777777776,0.05631944444444445,0.04381944444444446,1.657658
295.0,0.07607384996719399,-0.013926150032805928,0.03107384996719399,0.04500000000000001,0.062176405325443766,0.05690643491124256,0.05690643491124259,0.6699076
296.0,0.06870890136327185,-0.0212910986367282,0.023708901363271855,0.04500000000000001,0.21385158317811978,0.10871483187922751,0.09077541417508087,0.5627958
297.0,0.08747211489392723,-0.0025278851060727804,0.04247211489392725,0.04500000000000001,0.059548859523609124,0.12090733103274129,0.06123221951014225,0.8947449
298.0,0.09916745644091274,0.009167456440912769,0.05416745644091273,0.04500000000000001,0.04166666666666668,0.042205293936595896,0.042666974453678015,1.179318
299.0,0.06085623678646933,-0.029143763213530606,0.015856236786469344,0.04500000000000001,0.29376129237963655,0.22627271761079817,0.16877457753215006,0.4713356
300.0,0.12608150470219434,0.03608150470219425,0.08108150470219436,0.04500000000000001,0.04053287981859405,0.04135172587553544,0.039462081128747856,2.355249
301.0,0.09739921265582853,0.0073992126558284355,0.052399212655828545,0.04500000000000001,0.03910235969387753,0.033761160714285726,0.03184789540816328,1.151364
302.0,0.10519355544215207,0.015193555442152017,0.06019355544215208,0.04500000000000001,0.04379428738403092,0.04379428738403092,0.04379428738403092,1.379567
303.0,0.07392177589852009,-0.016078224101479945,0.028921775898520085,0.04500000000000001,0.024743142614761078,0.024083325478367473,0.024083325478367473,0.6462835
304.0,0.1182649267332507,0.02826492673325065,0.07326492673325072,0.04500000000000001,0.053816178446654095,0.05724267669981188,0.0291252351518409,1.968572
305.0,0.06697346358533206,-0.02302653641466801,0.02197346358533207,0.04500000000000001,0.1746250382614019,0.07611468217528826,0.07611468217528826,0.5457246
306.0,0.10028103812787052,0.010281038127870446,0.05528103812787053,0.04500000000000001,0.05454616649698485,0.05180515310517659,0.04694964366825906,1.225836
307.0,0.12437449879711307,0.03437449879711298,0.07937449879711307,0.04500000000000001,0.03755853277835589,0.04497268470343394,0.04770421436004165,2.236125
308.0,0.08081759860027703,-0.009182401399723084,0.03581759860027703,0.04500000000000001,0.04480725623582766,0.07201814058956912,0.05460317460317458,0.7606038
309.0,0.11223408908653495,0.022234089086535035,0.06723408908653497,0.04500000000000001,0.06184027777777783,0.07704861111111111,0.044895833333333385,1.687335
310.0,0.07300065612014288,-0.016999343879857153,0.02800065612014289,0.04500000000000001,0.16647443291041916,0.21856978085351786,0.14066705113417918,0.6291434
311.0,0.08196143471604578,-0.008038565283954302,0.03696143471604579,0.04500000000000001,0.06866213151927437,0.053832199546485215,0.053832199546485215,0.7841534
312.0,0.06884522854851646,-0.021154771451483523,0.023845228548516444,0.04500000000000001,0.1073359861238649,0.07305377002346698,0.07305377002346698,0.5694024
313.0,0.13107129838886053,0.04107129838886063,0.08607129838886053,0.04500000000000001,0.04265599999999997,0.04822400000000003,0.04700800000000002,2.653854
314.0,0.08495771670190276,-0.005042283298097239,0.03995771670190275,0.04500000000000001,0.09809523809523799,0.09129251700680273,0.053650793650793616,0.8392352
315.0,0.10754574615440693,0.01754574615440694,0.06254574615440693,0.04500000000000001,0.04911153119092629,0.05085066162570888,0.04245746691871456,1.468773
316.0,0.08266931544798424,-0.007330684552015754,0.03766931544798425,0.04500000000000001,0.05092970521541948,0.0692517006802721,0.0692517006802721,0.7934787
317.0,0.10515965590143617,0.015159655901436152,0.06015965590143618,0.04500000000000001,0.029015584618999155,0.05673897721043152,0.03167828334247001,1.374124
318.0,0.10593023255813953,0.015930232558139502,0.06093023255813953,0.04500000000000001,0.03622919143876337,0.05718638525564802,0.03622919143876337,1.413137
319.0,0.10507144419333674,0.015071444193336702,0.06007144419333673,0.04500000000000001,0.05489858250450311,0.06308246534575927,0.06308246534575927,1.392192
