database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
130.0,0.07736154437052739,0.02544095810180167,0.051401251236164514,0.025960293134362877,0.02087670125172791,1.0,0.020548880766225762,4.932479
131.0,0.04838672821375782,-0.002085214220454219,0.023150756996651794,0.025235971217106027,0.019534631920643926,1.0,0.025128443864922766,0.8513439
132.0,0.06722236059173645,0.014362085544535361,0.04079222306813593,0.026430137523600558,0.022465399086267147,1.0,0.024671347308071308,2.413146
133.0,0.06612610932707857,0.01431803170426086,0.04022207051566973,0.02590403881140884,0.01820393726370513,1.0,0.01467151317344046,2.398175
134.0,0.06765165765759534,0.016441095674310874,0.042046376665953095,0.025605280991642245,0.02129739793332892,1.0,0.0247510300306255,2.734923
135.0,0.054332092129055105,0.0018208967980649505,0.028076494463560055,0.026255597665495047,0.02113690771476033,1.0,0.024375834947479337,1.091547
136.0,0.057676677876722676,0.007191542717517478,0.03243411029712009,0.025242567579602596,0.021056629251413606,1.0,0.03973063487913976,1.542268
137.0,0.06131133115387811,0.008461583327103313,0.03488645724049069,0.02642487391338741,0.02537519290123457,1.0,0.016318479938271582,1.648182
138.0,0.059234639009964285,0.0072049180783321275,0.03321977854414821,0.02601486046581606,0.019743473668326534,1.0,0.0248961319853126,1.543425
139.0,0.07504161407090319,0.023319947549484327,0.04918078081019372,0.025860833260709457,0.024171767361230632,1.0,0.031533432720646175,4.219422
140.0,0.057178029680552855,0.005551568115863361,0.03136479889820812,0.02581323078234473,0.03872944016900556,1.0,0.031226799456767748,1.385274
141.0,0.06362916059325428,0.011313415600933041,0.03747128809709365,0.02615787249616063,0.026641814962913214,1.0,0.023676207991209064,1.973589
142.0,0.06675490973373503,0.017028259969808772,0.04189158485177192,0.02486332488196314,0.014352629656683706,1.0,0.02100986121256391,2.842891
143.0,0.08286778687121668,0.03226374865740567,0.057565767764311174,0.025302019106905528,0.011720549646455542,1.0,0.020535791786017117,7.468746
144.0,0.057854333225663315,0.006768304138227208,0.03231131868194525,0.025543014543718053,0.04231371120530888,1.0,0.02875248524117776,1.473766
145.0,0.0680061902684929,0.016716088034902016,0.04236113915169745,0.025645051116795447,0.02418053668478261,1.0,0.028442152055765585,2.801523
146.0,0.05974647602712885,0.008937429030317006,0.034341952528722915,0.025404523498405936,0.016153471396485652,1.0,0.03015589906196328,1.704946
147.0,0.0594302273383742,0.010608656784872963,0.03501944206162361,0.02441078527675059,0.022012811709996583,1.0,0.030724306357479483,1.914043
148.0,0.050135711731957654,5.7464019898034735e-05,0.025096587875927834,0.025039123856029803,0.02688718136150754,1.0,0.023337427432447357,0.9587245
