database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
204.0,0.05027167689343127,-0.0010015573966649781,0.02463505974838315,0.02563661714504811,0.026783472648865783,1.0,0.021360689390359153,0.9264077
205.0,0.06840183856308718,0.018978522790125397,0.04369018067660626,0.02471165788648093,0.014911427322377439,1.0,0.014298006883854946,3.264433
206.0,0.04503368537286716,-0.004151258745580719,0.02044121331364325,0.024592472059223908,0.04736052965445796,1.0,0.02715551517677746,0.7613566
207.0,0.06643940869635168,0.01586742359773538,0.041153416147043514,0.025285992549308144,0.01754628414016758,1.0,0.014533611567925637,2.659043
208.0,0.0815960454404998,0.031007392884282437,0.05630171916239113,0.025294326278108663,0.026611591836734703,1.0,0.016352000000000005,6.965568
209.0,0.07392413355105258,0.022400441046003722,0.04816228729852814,0.025761846252524444,0.016445850729945727,1.0,0.01995745068665592,4.052794
210.0,0.07237225081071456,0.02145625618413618,0.046914253497425396,0.025457997313289193,0.015293778056747306,1.0,0.0123078661690601,3.846438
211.0,0.06035026480837379,0.008903148864602315,0.034626706836488066,0.025723557971885733,0.01485514339278567,1.0,0.021193667119922273,1.698344
212.0,0.06497575490947967,0.013703426601975792,0.03933959075572772,0.02563616415375196,0.018314431295200516,1.0,0.015941814595660738,2.286864
213.0,0.06699288227714896,0.01665006129655609,0.04182147178685254,0.025171410490296416,0.029129137812218403,1.0,0.0229269374045213,2.780755
214.0,0.04481998513021484,-0.004942510797081496,0.01993873716656669,0.02488124796364816,0.030750535508320964,1.0,0.03149887405942769,0.7158912
215.0,0.05348946429706126,0.0024107144398745105,0.027950089368467896,0.025539374928593355,0.019142292410534507,1.0,0.025280041074928164,1.132299
216.0,0.062238754918470425,0.010539560336549982,0.036389157627510244,0.025849597290960195,0.0197187974329614,1.0,0.01708957222811368,1.92978
217.0,0.06971947300666312,0.019508479878445898,0.0446139764425545,0.025105496564108633,0.01385587197333589,1.0,0.01760090922458582,3.376187
218.0,0.06402019387780926,0.011560466290851253,0.03779033008433022,0.026229863793479028,0.03328524981729998,1.0,0.02686514569999706,2.045912
219.0,0.0644898616344657,0.013078820133277347,0.03878434088387149,0.02570552075059419,0.019570212873412273,1.0,0.024342030504280198,2.246378
220.0,0.07242577321532323,0.023458304236430506,0.047942038725876907,0.024483734489446324,0.013466739090236678,1.0,0.017493614783653855,4.362743
221.0,0.07427743452387327,0.024297039868097912,0.04928723719598558,0.02499019732788772,0.017115803759869815,1.0,0.020421792062752676,4.540733
222.0,0.06961070819246867,0.020359399953354326,0.04498505407291149,0.024625654119557194,0.023118795176443427,1.0,0.01727730714357599,3.564616
223.0,0.04192098944202942,-0.007857748621194033,0.017031620410417704,0.024889369031611704,0.015489404848892878,1.0,0.022276089687276797,0.5946333
224.0,0.07838876575460188,0.025279495382775963,0.05183413056868894,0.02655463518591294,0.018014840548522253,1.0,0.017192829834481824,4.818619
225.0,0.07508109633600181,0.02437359663215176,0.04972734648407678,0.025353749851925025,0.018780522838264868,1.0,0.024986222584408642,4.581628
226.0,0.06343222945991984,0.011451390451257879,0.03744180995558887,0.025990419504330967,0.022621154785156257,1.0,0.020280626085069454,2.007996
227.0,0.04649538746863706,-0.005366662947800975,0.02056436226041807,0.025931025208219004,0.024005026213605993,1.0,0.024982345525880766,0.6857593
228.0,0.08096948669514938,0.03120683835090425,0.056088162523026834,0.02488132417212254,0.012763017794779306,1.0,0.015551130619024155,7.163405
229.0,0.07319788597535272,0.02093686930492595,0.04706737764013933,0.02613050833521338,0.020402621000379748,1.0,0.02096996984729994,3.655494
230.0,0.0688168512077662,0.018502700060225905,0.043659775633996034,0.025157075573770147,0.01306302245596131,1.0,0.01777897295719816,3.094969
231.0,0.06001633141320131,0.010865031541747712,0.03544068147747446,0.02457564993572684,0.024711493654230934,1.0,0.012892841479126116,1.949692
232.0,0.07296890720394918,0.023327621946197183,0.048148264575073145,0.02482064262887603,0.016891564755270226,1.0,0.02162496226382853,4.278311
233.0,0.06043633351919473,0.009646700411233838,0.035041516965214285,0.02539481655398043,0.013191118284048328,1.0,0.018825163994169107,1.815932
234.0,0.07886874648451822,0.02695685010485178,0.05291279829468501,0.025955948189833218,0.017453140091192906,1.0,0.009339693627726242,5.355083
235.0,0.06683186705478114,0.015905628551715338,0.04136874780324823,0.025463119251532905,0.03140393711400843,1.0,0.022138607734535812,2.709638
236.0,0.09017074446667946,0.03723153684387455,0.06370114065527696,0.026469603811402478,0.019792122766414393,1.0,0.01667826463167991,10.55442
237.0,0.062052040574220584,0.013699363086173264,0.03787570183019691,0.024176338744023678,0.02148362890015474,1.0,0.022130282488070495,2.354703
238.0,0.06772064155942098,0.018082525502050473,0.042901583530735726,0.024819058028685243,0.021475872642525925,1.0,0.0230121175550616,3.086235
239.0,0.08037404995784467,0.029706738586325443,0.055040394272085076,0.025333655685759574,0.013608021402468307,1.0,0.019170162128220578,6.433961
240.0,0.062202138394417066,0.011050677993449085,0.036626408193933035,0.025575730200484034,0.031011655299875075,1.0,0.02185775458142441,1.966452
241.0,0.08141633053657482,0.031465834094634104,0.0564410823156045,0.02497524822097033,0.01592660931085688,1.0,0.016232312865752475,7.258657
242.0,0.0740772061003597,0.024101155099522913,0.049089180599941294,0.02498802550041842,0.029857042450921772,1.0,0.01583054980592405,4.509227
243.0,0.050613158146112405,-0.0008457936470971106,0.024883682249507644,0.02572947589660476,0.026018078889700494,1.0,0.02057158509861213,0.920992
244.0,0.05769294002387494,0.005461437090783861,0.0315771885573294,0.026115751466545527,0.02097813625012869,1.0,0.017775094276405674,1.367655
245.0,0.05722052107362608,0.004858818126164479,0.031039669599895296,0.02618085147373078,0.017687841702891043,1.0,0.017145130695629868,1.326741
246.0,0.08440625141658055,0.03268620886598597,0.058546230141283226,0.025860021275297313,0.009571216271912783,1.0,0.014013904039504442,7.912032
247.0,0.08652796752919029,0.0349448345071631,0.06073640101817672,0.025791566511013567,0.013755625857144852,1.0,0.012571669702288742,9.124394
248.0,0.049309541875513785,-0.0017465312906922747,0.023781505292410746,0.025528036583103028,0.03591392335892776,1.0,0.028279571301049283,0.8742825
249.0,0.06548720189169842,0.014905236782013845,0.04019621933685613,0.0252909825548423,0.01250956944608826,1.0,0.013560523094762623,2.525814
250.0,0.054383772140244285,0.004066619870210389,0.02922519600522736,0.025158576135016927,0.008271910645612982,1.0,0.010564279620106198,1.257287
251.0,0.0774112236678221,0.027058237489098004,0.052234730578460065,0.025176493089362026,0.014672818365953695,1.0,0.021833266569247497,5.434161
252.0,0.0861849879672567,0.03562055135484826,0.06090276966105248,0.025282218306204206,0.014750774793388455,1.0,0.00979016012396693,9.448025
253.0,0.049118835684621186,-0.0026917390824148413,0.023213548301103185,0.025905287383517987,0.05237669441141501,1.0,0.033674197384066615,0.826759
254.0,0.05173392722261881,0.0007720219345250712,0.02625297457857196,0.025480952644046845,0.0251838396095956,1.0,0.02321004152327704,1.026728
255.0,0.05616267221737902,0.005302526281680926,0.03073259924952995,0.025430072967849063,0.022896364194552876,1.0,0.022980571027586542,1.378716
256.0,0.07137991780180292,0.02086648464432663,0.046123201223064784,0.025256716578738153,0.005640489630384885,1.0,0.024460159146963166,3.681133
257.0,0.07311472483172338,0.023648171000345143,0.04838144791603427,0.024733276915689103,0.025476022060049796,1.0,0.010885536175376236,4.391453
258.0,0.06328907152747519,0.011807978438287136,0.03754852498288114,0.025740546544594053,0.021639935337263,1.0,0.019437546243579462,2.047412
259.0,0.0678461279052961,0.01721409891218606,0.042530113408741084,0.02531601449655504,0.015215539609270606,1.0,0.014441675782071468,2.933256
260.0,0.03481631685322072,-0.01614342870371843,0.009336444074751139,0.025479872778469578,0.17138607366894246,1.0,0.05970704261786198,0.3507251
261.0,0.040405139185876016,-0.009895234558918133,0.015254952313478967,0.025150186872397052,0.08120874799083477,1.0,0.04824882014978973,0.520632
262.0,0.043004552591630156,-0.008696577300759359,0.017153987645435406,0.025850564946194754,0.06760098758092216,1.0,0.045747869599682925,0.5712374
263.0,0.06324924576365779,0.012926481160662534,0.03808786346216016,0.02516138230149764,0.027424925265922134,1.0,0.021512648017212806,2.177113
264.0,0.06710213756975963,0.016454653822815572,0.041778395696287614,0.025323741873472003,0.025349271069437535,1.0,0.021230386543880715,2.754934
265.0,0.04495414557027355,-0.0055675615484781105,0.01969329201089771,0.02526085355937584,0.0444411697888461,1.0,0.023811862849236903,0.6886068
266.0,0.05622176704396036,0.00545295267440224,0.03083735985918128,0.025384407184779093,0.02035811993241146,1.0,0.025082402336166057,1.389105
267.0,0.04406377445471741,-0.00771574809036963,0.018174013182173855,0.025889761272543558,0.019208586136402826,1.0,0.03521214932553919,0.5996337
268.0,0.07226870035974446,0.022166785530263126,0.047217742945003784,0.025050957414740664,0.02243820018365472,1.0,0.01215353535353534,3.951047
269.0,0.06030254272232671,0.00845131765539186,0.034376930188859324,0.025925612533467386,0.016333654945447106,1.0,0.021990503631353242,1.659805
270.0,0.05206837340647533,0.0022465358054513727,0.027157454605963353,0.024910918800511977,0.019916701374427335,1.0,0.016566245545837393,1.133555
271.0,0.08622786206700023,0.03644637732779479,0.061337119697397545,0.0248907423696027,0.01763669443646461,1.0,0.014722461617032119,10.04668
272.0,0.05060241668317479,-0.0001261316334279883,0.02523814252487346,0.02536427415830134,0.01825916837108275,1.0,0.016786212298662895,0.9634647
273.0,0.07011214923365074,0.020194800138728652,0.04515347468618969,0.02495867454746105,0.031137767401503633,1.0,0.015574847076678562,3.517404
274.0,0.06897476723699157,0.017428692589245075,0.043201729913118346,0.025773037323873208,0.019333878224201663,1.0,0.01998672376811044,2.966676
275.0,0.07447123173012754,0.024792023170477434,0.049631627450302515,0.024839604279825043,0.026478019132006453,1.0,0.009428243955123537,4.717454
276.0,0.07674221572119118,0.02572049711801945,0.05123135641960532,0.02551085930158585,0.012528356137075668,1.0,0.018587366004065534,5.04939
277.0,0.060891696666599396,0.009309989723036836,0.035100843194818085,0.025790853471781307,0.020865934118786823,1.0,0.01946771470140115,1.765177
278.0,0.07889237382043399,0.028586232010861537,0.053739302915647776,0.025153070904786228,0.014420519812151901,1.0,0.016133665196554754,6.073698
279.0,0.05712734359930158,0.005927748702217599,0.03152754615075956,0.02559979744854202,0.023665770914989455,1.0,0.018493153069109806,1.433246
280.0,0.053991176992518694,0.0034574325327071166,0.028724304762612892,0.0252668722299058,0.02250296691355202,1.0,0.019751422688667114,1.227767
281.0,0.07094124930830036,0.019534526692099943,0.04523788800020016,0.025703361308100203,0.01652291392820017,1.0,0.018297951980395633,3.403033
282.0,0.035641550423583246,-0.014760178096162448,0.010440686163710402,0.025200864259872842,0.0815253282145656,1.0,0.05388354216379473,0.3837251
283.0,0.07208807068074109,0.021448736818089884,0.0467684037494155,0.025319666931325587,0.019038228155339856,1.0,0.018627315251201856,3.798665
284.0,0.06458558955208975,0.013906936789725748,0.03924626317090772,0.025339326381182036,0.023973211966455146,1.0,0.02701158201473846,2.331788
285.0,0.04669977771092926,-0.004143684968742392,0.021278046371093415,0.025421731339835833,0.019832869500095038,1.0,0.02455493648401234,0.7484266
286.0,0.09429182915940851,0.04312320239830413,0.06870751577885632,0.025584313380552177,0.010231486426685822,1.0,0.006254042296951983,15.58846
287.0,0.07792022071067642,0.025165918377687006,0.05154306954418174,0.026377151166494674,0.013699385525747898,1.0,0.019790346232345622,4.821742
288.0,0.06275563357900867,0.012822518029905652,0.037789075804457166,0.024966557774551493,0.022876452927440283,1.0,0.01691348172761819,2.205132
289.0,0.04299122469721329,-0.008753485976472462,0.01711886936037044,0.02587235533684285,0.04745710681947275,1.0,0.03076134351298072,0.5689112
290.0,0.08168801761907185,0.031674076350907965,0.056681046984989936,0.025006970634081912,0.01670270168895747,1.0,0.015005438743141308,7.400986
291.0,0.045462185162097046,-0.0043633567137366215,0.0205494142241802,0.024912770937916832,0.025773054319767143,1.0,0.048248711249205566,0.7362285
292.0,0.044657884694913934,-0.005737950691315632,0.01945996700179913,0.02519791769311479,0.029050669454761077,1.0,0.01699970350488436,0.6820939
293.0,0.037102362181329854,-0.012394069035200345,0.01235414657306474,0.024748215608265112,0.11093739855617293,1.0,0.06129982135414813,0.4498079
294.0,0.046955763205248066,-0.004824098824975564,0.021065832190136257,0.025889931015111813,0.026630015432098763,1.0,0.026786265432098756,0.7168707
295.0,0.05899308341763392,0.009783971944371856,0.034388527681002874,0.024604555736631048,0.02136814369123651,1.0,0.018334030043036093,1.830821
296.0,0.028703577991438422,-0.022320533401647538,0.0031915222948954414,0.02551205569654298,0.387561175874556,1.0,0.26121880061593905,0.2417035
297.0,0.056498986360534825,0.0038682032652969413,0.03018359481291587,0.026315391547618954,0.025295903518788666,1.0,0.015929343758024787,1.239084
298.0,0.06175595063233321,0.009135140251468742,0.035445545441901,0.0263104051904322,0.025147996184650807,1.0,0.02400069981713914,1.727629
299.0,0.0897174500037315,0.03977446756382655,0.06474595878377902,0.024971491219952503,0.011597919552169905,1.0,0.012528494344413686,12.69552
300.0,0.057043421319730586,0.006058062867433875,0.03155074209358226,0.025492679226148316,0.01754155124653739,1.0,0.01781769390581718,1.440627
301.0,0.0767865448672523,0.025080986317984964,0.05093376559261866,0.025852779274633617,0.014272227589782305,1.0,0.013720661702328225,4.840532
302.0,0.057934371426273376,0.0067264131453624995,0.032330392285817924,0.025603979140455452,0.012209636173039797,1.0,0.014131762914888935,1.474239
303.0,0.056628512778760104,0.005031033018010405,0.030829772898385267,0.025798739880374826,0.018615252942507907,1.0,0.023745190131281124,1.347589
304.0,0.045448538314428924,-0.005825621274526185,0.01981145851995136,0.025637079794477557,0.02740272590890229,1.0,0.01727333301414024,0.6839178
305.0,0.04686023801038809,-0.005923473973344571,0.020468382018521736,0.026391855991866345,0.02127244897959185,1.0,0.017263265306122457,0.6599367
306.0,0.05483114341761099,0.004603564268940303,0.02971735384327564,0.02511378957433535,0.033129305550775395,1.0,0.02096281308362119,1.315736
307.0,0.04802758783698054,-0.0027944128002422987,0.022616587518369095,0.02541100031861146,0.0365286895593991,1.0,0.03959806211336956,0.8367557
308.0,0.06949510375509364,0.0184872098507779,0.04399115680293577,0.02550394695215785,0.019301110185275958,1.0,0.02130995123027153,3.160909
309.0,0.06048983140031096,0.008496959531578696,0.03449339546594483,0.02599643593436614,0.01952993715991678,1.0,0.02301130728030152,1.679489
310.0,0.046779943748591055,-0.004194743710387101,0.02129260001910194,0.02548734372948912,0.02175064471335052,1.0,0.024682602658202744,0.7517084
311.0,0.05882539955697659,0.006454355589835714,0.032639877573406195,0.02618552198357041,0.02395468563989392,1.0,0.01347891618688259,1.467659
312.0,0.04853078112963025,-0.0013585701709497044,0.02358610547934032,0.02494467565028994,0.015509155766944137,1.0,0.020641141498216425,0.8916133
313.0,0.07593890129199236,0.024984021324039887,0.050461461308016126,0.02547743998397626,0.020264554850819863,1.0,0.021162744125154703,4.782411
314.0,0.054018595530714905,0.0037537271387916606,0.0288861613347533,0.02513243419596161,0.020909160963353643,1.0,0.02311432252884809,1.248221
315.0,0.07191045983654364,0.02143177984889057,0.046671119842717115,0.02523933999382653,0.01828360662597664,1.0,0.022286601586551984,3.829928
316.0,0.04790743787235688,-0.0018698898146960374,0.023018774028830444,0.024888663843526438,0.010962595097210481,1.0,0.023710149740369516,0.8678011
317.0,0.0666927077036667,0.014636459326678236,0.0406645835151725,0.026028124188494206,0.019504828414323862,1.0,0.01877699620268128,2.482985
318.0,0.07165603818251552,0.02022363496309005,0.045939836572802754,0.02571620160971276,0.02443388009870808,1.0,0.01940049354042676,3.553606
319.0,0.07608340848606832,0.024841839280999877,0.05046262388353405,0.025620784602534263,0.014592193910196066,1.0,0.021580036885091646,4.798659
320.0,0.058194487631323205,0.006991267483131409,0.032592877557227326,0.025601610074095872,0.01439678298830227,1.0,0.02234642976172916,1.499738
321.0,0.07103981335558125,0.02015471844766154,0.04559726590162138,0.025442547453959855,0.01670774200258874,1.0,0.015535433616863908,3.479309
322.0,0.046531591961016375,-0.0039061190420121507,0.02131273645950209,0.02521885550151429,0.03382287537842139,1.0,0.02827432040198495,0.7838326
323.0,0.07146964663381769,0.020831503600836142,0.04615057511732694,0.025319071516490755,0.02969730804319113,1.0,0.018768656321249556,3.556443
324.0,0.07334374244942916,0.024862802316762755,0.049103272383095996,0.02424047006633319,0.009022308040410869,1.0,0.013389044018037349,4.71927
325.0,0.06623709088737106,0.016669534795026947,0.04145331284119903,0.024783778046172024,0.02022227172594738,1.0,0.01564317714908047,2.807116
326.0,0.04844090549909038,-0.0033655966717385864,0.02253765441367591,0.025903251085414455,0.030788728760178782,1.0,0.023243327337992996,0.7959212
327.0,0.0377833018684011,-0.014018700173399736,0.0118823008475007,0.025901001020900406,0.1030869684499314,1.0,0.036200823045267505,0.4016689
328.0,0.06844658487567845,0.018897238340496402,0.04367191160808741,0.024774673267591044,0.020823972077359157,1.0,0.024874086379240157,3.193122
329.0,0.0650236263708489,0.012745380901100632,0.03888450363597475,0.026139122734874135,0.022303929836397365,1.0,0.015170349131388084,2.176248
330.0,0.05787727339519949,0.009277751878408225,0.03357751263680389,0.0242997607583956,0.01408361390081525,1.0,0.017481707451117,1.757103
331.0,0.06402121730698897,0.01351198326001608,0.03876660028350251,0.025254617023486466,0.019943476487384162,1.0,0.021341996387156902,2.292859
332.0,0.08785720395296709,0.034627031396859846,0.06124211767491348,0.02661508627805363,0.01453074143748693,1.0,0.011957359132849593,8.990546
333.0,0.04435138293937891,-0.006851651108671817,0.018749865915353544,0.025601517024025387,0.03712412426068742,1.0,0.02471330321244853,0.6287131
334.0,0.06855768059072574,0.01815637624097249,0.04335702841584916,0.025200652174876596,0.02609063507199245,1.0,0.018743214960790726,3.070688
335.0,0.08140485208281184,0.03143482390314475,0.05641983799297825,0.024985014089833602,0.01272065099571134,1.0,0.012813598018526558,7.336525
336.0,0.05689179196612705,0.0045915070908525025,0.0307416495284898,0.026150142437637247,0.020082236842105257,1.0,0.018529259002770082,1.31558
337.0,0.05825486219679392,0.00896011441805534,0.03360748830742462,0.0246473738893693,0.0255656003669038,1.0,0.027762556920756687,1.73205
338.0,0.05848815828043998,0.007412901182882621,0.0329505297316613,0.02553762854877867,0.023923995844875333,1.0,0.02723424515235457,1.547862
339.0,0.0540989435454276,0.00462463268170481,0.029361788113566253,0.024737155431861356,0.02705003974671746,1.0,0.024613840081138108,1.301306
340.0,0.06616263348774294,0.015616802325808053,0.0408897179067755,0.025272915580967434,0.01650127848028985,1.0,0.01704693259902672,2.652803
341.0,0.07765476054283552,0.026126325568089824,0.051890543055462625,0.0257642174873729,0.022982705820529165,1.0,0.01871038696197011,5.12795
342.0,0.06516656076413833,0.014868336148937188,0.04001744845653777,0.02514911230760057,0.018141875076528688,1.0,0.011450284567519372,2.541671
343.0,0.07266841059013451,0.020516329471765574,0.04659237003095003,0.026076040559184492,0.012658586151836237,1.0,0.019426622151255617,3.584617
344.0,0.030209433953011247,-0.021247687642316465,0.004480873155347376,0.02572856079766387,0.32862293570972645,1.0,0.21068267906123922,0.2571367
345.0,0.058064337402930356,0.006896192191401482,0.0324802647971659,0.025584072605764452,0.014496812972187315,1.0,0.01628504763298631,1.512794
346.0,0.06481897858513917,0.013313046294860414,0.039066012439999805,0.025752966145139375,0.016251319205692484,1.0,0.017942006746563578,2.302211
347.0,0.06904516388281338,0.016692799460810405,0.042868981671811884,0.026176182211001486,0.01904434160041137,1.0,0.019553024010126194,2.804215
348.0,0.07785414419579324,0.028116268357085302,0.0529852062764393,0.024868937919353944,0.023594284227738974,1.0,0.014002739493299918,5.938793
349.0,0.07308039870535209,0.023835026268357994,0.04845771248685506,0.02462268621849706,0.021062858864004913,1.0,0.022361239251442802,4.440165
350.0,0.07560774831777783,0.025332674492047715,0.05047021140491279,0.02513753691286502,0.01995075089856002,1.0,0.01609538472104577,4.922901
351.0,0.07728794359543943,0.026926799524339275,0.05210737155988937,0.025180572035550065,0.016568620626462353,1.0,0.015683578128795714,5.413071
352.0,0.07167721481811289,0.022317618251645115,0.046997416534878995,0.02467979828323389,0.022243347907201137,1.0,0.02179728192369349,4.090648
353.0,0.06177281268638304,0.01161119554028879,0.03669200411333592,0.02508080857304711,0.022810962215144646,1.0,0.01857610720509586,2.055088
354.0,0.052015524444539364,0.0004155153927185751,0.026215519918628947,0.025800004525910424,0.023652791690592662,1.0,0.025100126981481723,0.9929414
355.0,0.06948035600665933,0.01657745111169511,0.04302890355917728,0.026451452447482048,0.018897070338334966,1.0,0.01178311168413355,2.8131
356.0,0.042773870675518966,-0.007636184780294144,0.017568842947612375,0.025205027727906577,0.045301971858898143,1.0,0.024102217928392122,0.5996068
357.0,0.04372671508710247,-0.008031933824205311,0.017847390631448627,0.025879324455653833,0.03325792646904443,1.0,0.03498700106420425,0.5930395
358.0,0.059589477015860794,0.008778635912335986,0.03418405646409839,0.02540542055176239,0.02330088336037495,1.0,0.032580173467139414,1.737234
359.0,0.06550613206947382,0.014281033053324137,0.03989358256139899,0.025612549508074848,0.026348788337375535,1.0,0.020222738417007557,2.435286
360.0,0.06264249495000883,0.011502034762642666,0.037072264856325726,0.025570230093683092,0.028153587353312436,1.0,0.014916729373573558,2.014282
361.0,0.07886237721471052,0.028465571103835786,0.053663974159273174,0.025198403055437347,0.01607052145292543,1.0,0.017383405872660036,6.026588
362.0,0.04515596165704685,-0.0059876915181114754,0.019584135069467698,0.025571826587579144,0.020483521113573204,1.0,0.0220391451577666,0.6805118
363.0,0.07348677516830969,0.023052310946605134,0.048269543057457426,0.02521723211085227,0.015253114531973325,1.0,0.019011630095223747,4.244147
364.0,0.06689010266678905,0.017151275144111792,0.042020688905450465,0.0248694137613386,0.022497117398837294,1.0,0.01548907629988711,2.908411
365.0,0.07582055627458638,0.024148931588793162,0.04998474393168978,0.0258358123428966,0.020975969789165144,1.0,0.013469737139654377,4.528223
366.0,0.04644532020864015,-0.004490911820504735,0.02097720419406766,0.02546811601457249,0.031337044621770296,1.0,0.02359080887256863,0.7451316
367.0,0.08049375020117588,0.030064166627041474,0.05527895841410871,0.025214791787067158,0.012566407163620525,1.0,0.01332687360085534,6.673911
368.0,0.08786348719946062,0.03697048609949661,0.062416986649478645,0.025446500549981946,0.011185530599291572,1.0,0.022383217993079532,10.47254
369.0,0.07449797120579021,0.024457605542547896,0.049477788374169045,0.025020182831621173,0.021301843167098607,1.0,0.015733199852744514,4.620939
370.0,0.05752246406594217,0.007930849820880966,0.03272665694341154,0.024795807122530628,0.016212446822507796,1.0,0.018278145695364234,1.641238
371.0,0.02826050057422442,-0.02264533969658558,0.002807580438819425,0.025452920135404983,0.3771221228194132,1.0,0.2375036073600095,0.2374709
372.0,0.06158339952725486,0.01176766873626562,0.03667553413176027,0.024907865395494583,0.01145873649347438,1.0,0.011684770539753447,2.038688
373.0,0.07049216358314503,0.021556223563887755,0.04602419357351639,0.02446797000962865,0.025416400401010713,1.0,0.016354818284682437,3.900221
374.0,0.05094744874130073,-0.0010518365340954005,0.024947806103602678,0.02599964263769805,0.03690939357907255,1.0,0.01949393579072534,0.9081637
375.0,0.05046582861154587,0.0002093836730155374,0.025337606142280714,0.02512822246926515,0.013715268028743826,1.0,0.017279263253805355,0.9865197
376.0,0.05961372235521347,0.008415653130140442,0.03401468774267698,0.025599034612536497,0.013433596318211718,1.0,0.01912393162393161,1.677957
377.0,0.0914514847389029,0.040742617556721615,0.06609705114781224,0.02535443359109067,0.02504231803246041,1.0,0.014718037738927419,13.33765
378.0,0.07496743339743527,0.02335940949715166,0.04916342144729347,0.0258040119501418,0.019506246281975004,1.0,0.018001189767995248,4.370258
379.0,0.08085330705799144,0.02974157538590319,0.05529744122194732,0.025555865836044144,0.01763573791306089,1.0,0.013694410103912598,6.48842
380.0,0.06697973617071773,0.017881250926529476,0.04243049354862361,0.02454924262209412,0.019471969554152143,1.0,0.017091178480535395,3.073395
381.0,0.07680313191183841,0.025899577768477258,0.051351354840157855,0.02545177707168054,0.009301179964866856,1.0,0.012221477440828373,5.03116
382.0,0.07140371655883221,0.020971356446866166,0.046187536502849146,0.02521618005598307,0.010176885634529877,1.0,0.023615923291890106,3.744558
383.0,0.04626343818202927,-0.0033218222375278115,0.021470807972250743,0.02479263020977853,0.01667589962860086,1.0,0.024138993789207572,0.7967004
384.0,0.06957774578110253,0.018517908187806426,0.0440478269844545,0.025529918796648024,0.0205579930854656,1.0,0.015914759504503096,3.188622
385.0,0.029395412333070352,-0.020847567515044785,0.004273922409012759,0.025121489924057577,0.3695656328459255,1.0,0.1394833842559524,0.2646312
386.0,0.04712732030094763,-0.0037332305875955995,0.021697044856676003,0.025430275444271618,0.03878698975783093,1.0,0.02311673235987936,0.7737812
387.0,0.03390620703036204,-0.016180929132435296,0.008862638948963296,0.025043568081398737,0.1070273741003871,1.0,0.06893067321994438,0.3536296
388.0,0.02995537244972776,-0.020244944102848664,0.004855214173439544,0.025100158276288215,0.32407716699913425,1.0,0.15062667017953255,0.2769955
389.0,0.05025280594150966,-0.001138539415355453,0.02455713326307707,0.025695672678432594,0.01972277706688305,1.0,0.021328142067975397,0.9048175
390.0,0.07138927183157834,0.020515383537382872,0.04595232768448062,0.02543694414709768,0.017798440875363954,1.0,0.01816966102680389,3.59471
391.0,0.057057107523116206,0.006089679406981645,0.03157339346504892,0.025483714058067285,0.01575309134921331,1.0,0.017802998568630008,1.433737
392.0,0.051889477465331624,0.0018059735992945036,0.026847725532313082,0.025041751933018542,0.015849304855050227,1.0,0.018986009385553275,1.092682
393.0,0.04888150238066867,0.0002527335596379743,0.024567117970153332,0.02431438441051535,0.020227898368331526,1.0,0.01996964598838613,0.9867554
394.0,0.047254955331842374,-0.003856418236121755,0.021699268547860334,0.025555686783982057,0.019659427367906962,1.0,0.019457205213516064,0.7656822
395.0,0.051934396802073006,0.002402837943102938,0.02716861737258797,0.024765779429485036,0.01640223845529498,1.0,0.022728010594215906,1.127616
396.0,0.06162862219705089,0.011079583197693523,0.03635410269737222,0.025274519499678676,0.02511776958820703,1.0,0.024719596218554706,1.97915
397.0,0.04152784657191083,-0.009645580729961268,0.015941132920974727,0.02558671365093611,0.05011348728307967,1.0,0.02798500207735965,0.5313059
398.0,0.07666184894536371,0.02617144773884526,0.051416648342104534,0.02524520060325919,0.020728981828799883,1.0,0.016311824756856302,5.162793
399.0,0.06168318798432604,0.010457714015423036,0.036070450999874513,0.025612736984451535,0.023744326887525827,1.0,0.025958677298993014,1.910159
400.0,0.05363583660703688,0.0023177195272400296,0.02797677806713845,0.025659058539898427,0.02325125750520487,1.0,0.014951814707729598,1.126955
401.0,0.03720777656876959,-0.012792004650170198,0.012207885959299692,0.0249998906094699,0.09639165224913496,1.0,0.044909169550173,0.4353546
402.0,0.0338577878063716,-0.015509475210832662,0.009174156297769439,0.024683631508602158,0.05337596439368042,1.0,0.04387223194156774,0.3652724
403.0,0.0769381107997727,0.024799774216134905,0.05086894250795384,0.026069168291818857,0.020193440777632493,1.0,0.019645275518998175,4.714426
404.0,0.05879013043412185,0.008366303172818163,0.033578216803469986,0.025211913630651877,0.0191722912193383,1.0,0.017810014241986562,1.669865
405.0,0.06916882983394666,0.01834941829410873,0.04375912406402767,0.02540970576991898,0.017367546421659035,1.0,0.017318893573414866,3.098613
406.0,0.04777931511550751,-0.002462268179879956,0.02265852346781376,0.025120791647693742,0.01914357484425682,1.0,0.022007636185526654,0.8327462
407.0,0.04837029958861507,-0.0035648254394428846,0.022402737074586097,0.025967562514028986,0.012907878269894084,1.0,0.01549956503159244,0.7605916
408.0,0.0667192432145095,0.017105939104539943,0.04191259115952474,0.02480665205498476,0.022666401988806005,1.0,0.01700270932942933,2.901477
409.0,0.07726152496076322,0.027642540525060114,0.05245203274291164,0.024809492217851576,0.018564816741835393,1.0,0.01739331255731643,5.692921
