database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
331.0,0.10908757411401601,0.019087574114016004,0.06408757411401603,0.04500000000000001,0.05212270093222475,0.0487528344671202,0.04144620811287478,1.502323
332.0,0.09368377117382162,0.0036837711738217037,0.048683771173821624,0.04500000000000001,0.04395808561236618,0.046819262782401935,0.03570897740784783,1.062253
333.0,0.09771828100605548,0.0077182810060554274,0.05271828100605547,0.04500000000000001,0.04773906055957333,0.05329096354737377,0.043282927898312465,1.146386
334.0,0.062323051376693216,-0.027676948623306698,0.017323051376693228,0.04500000000000001,0.27772676257524737,0.24619936741148862,0.07529843893480254,0.4814347
335.0,0.1334202546724544,0.04342025467245438,0.0884202546724544,0.04500000000000001,0.046902032871972366,0.05474156574394465,0.052254541522491316,2.874305
336.0,0.1297601729101427,0.03976017291014271,0.08476017291014266,0.04500000000000001,0.019094650205761315,0.043456790123456795,0.04814814814814816,2.600151
337.0,0.10951371278506258,0.01951371278506251,0.0645137127850626,0.04500000000000001,0.035428646969396495,0.04547557670698654,0.030041641879833367,1.588839
338.0,0.09878281547527729,0.008782815475277327,0.05378281547527729,0.04500000000000001,0.03195996785740374,0.054971144714734424,0.051172474249397304,1.195505
339.0,0.10897494788329469,0.01897494788329457,0.06397494788329469,0.04500000000000001,0.03006584251545283,0.04679521633969364,0.0357766729373824,1.508452
340.0,0.1444297394615961,0.05442973946159606,0.09942973946159607,0.04500000000000001,0.02233288063980686,0.04056636990091042,0.03312207635430811,3.795316
341.0,0.10768461948036714,0.017684619480367036,0.06268461948036712,0.04500000000000001,0.04477962913195374,0.04491400161246975,0.04410776672937386,1.47713
342.0,0.06515116100677742,-0.024848838993222523,0.02015116100677743,0.04500000000000001,0.18042348789334375,0.142780119596118,0.08861876286638562,0.5145864
343.0,0.14604955373660986,0.05604955373660987,0.10104955373660984,0.04500000000000001,0.046074141139781755,0.039082541119661966,0.028569991449122284,4.010618
344.0,0.1038444981905802,0.013844498190580179,0.0588444981905802,0.04500000000000001,0.04447916666666664,0.04836805555555557,0.03732638888888891,1.348746
345.0,0.09024488083097945,0.0002448808309795325,0.04524488083097944,0.04500000000000001,0.03394940872425404,0.05446785182864756,0.0267444592372151,0.9584604
346.0,0.11019813372559992,0.02019813372559982,0.06519813372559992,0.04500000000000001,0.046123353937113615,0.05660440741736091,0.04320075248589084,1.590097
347.0,0.12244569484428161,0.032445694844281545,0.07744569484428161,0.04500000000000001,0.03485367465897485,0.042275103659635854,0.04530977705666733,2.153469
348.0,0.1208729886561561,0.030872988656156064,0.07587298865615608,0.04500000000000001,0.044921875,0.038970947265625,0.032012939453125,2.070761
349.0,0.13312461081681087,0.04312461081681081,0.0881246108168109,0.04500000000000001,0.03631098240142577,0.041991534862998454,0.014117843617732231,2.845542
350.0,0.10515296591432104,0.015152965914321026,0.060152965914321045,0.04500000000000001,0.045451388888888875,0.04375000000000001,0.04375000000000001,1.374097
351.0,0.14210980155041555,0.05210980155041565,0.09710980155041558,0.04500000000000001,0.056369545527199104,0.056369545527199104,0.03825456870371355,3.622019
352.0,0.14429707875714065,0.05429707875714067,0.09929707875714067,0.04500000000000001,0.04150913673597981,0.03825351816845199,0.026596303297626547,3.837123
353.0,0.10691302150547337,0.016913021505473313,0.06191302150547338,0.04500000000000001,0.05746527777777777,0.041874999999999996,0.02975694444444444,1.421522
354.0,0.08623175915313738,-0.0037682408468625362,0.04123175915313737,0.04500000000000001,0.039728918107296514,0.04143332521710902,0.04143332521710902,0.8748878
355.0,0.08866107446146071,-0.001338925538539293,0.04366107446146071,0.04500000000000001,0.020949173780249023,0.027136032578902045,0.04091941420628087,0.9306951
356.0,0.10105862339701648,0.011058623397016465,0.05605862339701649,0.04500000000000001,0.045568802068371175,0.039141051422005205,0.033216029876472306,1.265905
357.0,0.07824477253652681,-0.011755227463473083,0.033244772536526815,0.04500000000000001,0.09224813100747598,0.08859914560341757,0.06750622997508009,0.7102499
358.0,0.14141671705366893,0.051416717053668924,0.09641671705366892,0.04500000000000001,0.036869305770152926,0.03924023656028562,0.036150034631573374,3.421991
359.0,0.13466780676659837,0.04466780676659834,0.08966780676659838,0.04500000000000001,0.03810835629017445,0.04381887052341593,0.032856978879706164,2.961629
360.0,0.0682611069497965,-0.02173889305020351,0.0232611069497965,0.04500000000000001,0.20787177727673758,0.14238800117635525,0.09072639937261051,0.5517616
361.0,0.09723745363643749,0.007237453636437419,0.05223745363643746,0.04500000000000001,0.04359168241965973,0.05164461247637051,0.05164461247637051,1.13716
362.0,0.13865818660939094,0.04865818660939096,0.09365818660939093,0.04500000000000001,0.0475778546712803,0.041765787197231834,0.032115051903114214,3.237307
363.0,0.09348559232553312,0.0034855923255331157,0.04848559232553313,0.04500000000000001,0.017351492767005244,0.04866882117574638,0.0358956602031394,1.055486
364.0,0.12781006055464805,0.03781006055464804,0.0828100605546481,0.04500000000000001,0.03845922720990323,0.03503395228652124,0.03422270296256236,2.471596
365.0,0.09087840337878691,0.000878403378786885,0.045878403378786924,0.04500000000000001,0.047380374344114656,0.06813376145352026,0.04467851828647507,0.9685151
366.0,0.0930903175734823,0.003090317573482171,0.0480903175734823,0.04500000000000001,0.08605707908163265,0.07330197704081634,0.05002391581632653,1.039745
367.0,0.12071948126957197,0.03071948126957196,0.07571948126957197,0.04500000000000001,0.060546875,0.046173095703125,0.032623291015625,2.032829
368.0,0.08036517791876113,-0.00963482208123878,0.035365177918761107,0.04500000000000001,0.06756048563193294,0.04808280199144033,0.05118350947681022,0.7763663
369.0,0.14547288577642611,0.05547288577642604,0.10047288577642607,0.04500000000000001,0.011002184453087555,0.028664286855985974,0.023949064947519846,3.922443
370.0,0.1425302547626998,0.0525302547626997,0.09753025476269978,0.04500000000000001,0.047160493827160505,0.04145404663923177,0.022578875171467734,3.577102
371.0,0.126880352678934,0.03688035267893408,0.08188035267893404,0.04500000000000001,0.03199927888948979,0.036506219578150326,0.02659095006309721,2.42232
372.0,0.11195277459412142,0.021952774594121306,0.06695277459412143,0.04500000000000001,0.045081967213114735,0.045081967213114735,0.04027815103466809,1.672706
